imf1,imf2,imf3,imf4,imf5,imf6,imf7,res
-8.483629344086058,32.11207579090187,38.34220494271951,-198.08843511599292,42.30814169163891,-45.750158424286134,367.4197261779076,3051.9601422811975
10.404338515265977,34.92461674764867,28.29075761433496,-200.06466163476392,45.762449477609984,-43.9110271869352,367.0372208300624,3053.2862856367774
-8.737989208419059,25.88785482484198,14.951474923393526,-200.03009520638307,49.110327568269845,-42.07422397652084,366.64561633738333,3054.607141737434
-5.82118068297161,18.018605705804273,-0.3091566681790976,-198.17053006953066,52.34604227736938,-40.24148463141227,366.2449957052779,3055.922698363642
8.235914974885041,13.117891891477765,-15.819766567182471,-194.67223856394372,55.464338019712706,-38.414544989977074,365.83544193914867,3057.232943295879
0.06434552541791216,8.746411005811805,-29.908984180415764,-189.72149302935674,58.45995921010546,-36.59514089058352,365.4170380444008,3058.53786431462
-9.847063016636158,-2.6729495817110855,-40.88828458055418,-183.52172013963042,61.3276502633528,-34.78500817160143,364.989867026439,3059.8374492003413
10.814506429827919,-23.230987567977373,-47.000525503784004,-176.3449639051164,64.06215559426028,-32.98588267139871,364.5540118906697,3061.1316857335187
-11.785147659298367,-26.973315284565437,-46.79800626596929,-168.43236751657906,66.658219617633,-31.19950022834423,364.1095556424956,3062.420561694628
12.949849722181288,-0.23891033469315381,-40.39169305649639,-159.83285354992768,69.11058674827521,-29.42759668080856,363.656581287324,3063.7040648641455
-14.478309719131861,19.91450961123789,-29.228280851682776,-150.54728942736352,71.41400140099442,-27.67190786715836,363.1951718305596,3064.9821830225446
16.285436694445096,13.613855602436715,-14.932102318538313,-140.5765425710842,73.56320799059291,-25.93416962576287,362.7254102776046,3066.254903950306
11.803232214844863,2.420806003507977,1.171091986278764,-129.92148040328635,75.55295093187537,-24.216117794990456,362.24737963386804,3067.5222154279018
5.554688191280793,-5.205669445815521,17.830197033705527,-118.58297034616959,77.37797463964924,-22.5194882132109,361.7611629047503,3068.7841052358103
-13.00966188579649,-6.691688994756774,33.75880964239531,-106.56187982193504,79.03302352871967,-20.846016718792576,361.26684309566105,3070.0405611545048
-19.965954626437075,-0.6033562950372864,47.40700813400103,-93.85907625277889,80.51284201389042,-19.19743915010294,360.76450321200036,3071.2915709644644
18.416372984532153,5.530704080212981,56.700269126361164,-80.47542706090023,81.81217450996566,-17.57549134551177,360.2542262591778,3072.5371224461624
17.119862703489453,-3.6490519443284013,59.486666664844854,-66.41463233504187,82.92576543175329,-15.98190914338874,359.73609524259547,3073.777203380076
-12.830240117914546,-10.92393063474649,53.801889929537396,-51.69964470317092,83.84835919405619,-14.418428382100483,359.2101931676575,3075.0118015466815
10.417487262094205,4.246277431693841,38.89877818032004,-36.387936951996736,84.57470021167998,-12.88678490001675,358.6766030397716,3076.2409047264537
-9.609257561324423,23.402670010388018,18.45392690472141,-20.558066281918727,85.09953289943019,-11.388714535506335,358.1354078643403,3077.4645006998694
11.188123017352503,9.912023067011983,-3.659715467781961,-4.341240055930896,85.4176016721119,-9.925953126938563,357.5866906467711,3078.682577247404
-15.163499853313635,-20.93257012619268,-25.151104816670266,12.11817182232727,85.52365094452989,-8.500236512680864,357.03053439246685,3079.8951221495336
-0.2178576687685636,-52.238119259274725,-44.0880924151257,28.675799449215262,85.41229037906545,-7.113165778678173,356.4670221068323,3081.1021231867344
24.8397502020486,-72.97005714878658,-58.55739852290269,45.206141907661845,85.0774862628082,-5.765698635585242,355.89623679527375,3082.303568139482
33.066873718296385,-75.25558773754075,-66.7424805478724,61.65917422687376,84.51265266804737,-4.45824057925201,355.3182614631951,3083.4994447882523
-21.131777105939012,-52.2835663663643,-67.51105485205889,77.983471733301,83.71109930147456,-3.1910927399380427,354.7331791160031,3084.6897409135217
-40.13891784784877,-0.8312631847317533,-62.05022423642025,94.02327959224856,82.6661358697881,-1.9645562479017435,354.14107275910027,3085.8744442957654
40.01646574905605,66.80066867376048,-52.03441504682842,109.50955266437938,81.37107207968035,-0.7789322334008872,353.54202539789264,3087.0535427154605
14.464395510693745,113.35252350608488,-39.11479822532394,124.14999040652529,79.81921763784781,0.36547817330571064,352.9361200377849,3088.2270239530817
-3.8014644214492126,129.89113529364727,-24.9425447139504,137.65229227551933,78.00375159140935,1.4685045015352518,352.3234396841824,3089.3948757891058
-29.02156950674283,117.52464998361798,-10.936220819659244,149.72415772819784,75.917330349185,2.5304989189040263,351.7040673424892,3090.557086004008
-9.026718120564354,83.93626472433552,2.4110538654383937,160.07328622139175,73.55247966042086,3.551944252601439,351.07808601811104,3091.7136423782654
22.09828073373366,49.01038295918042,14.818877082166047,168.40737721193307,70.9017252743601,4.533323329821124,350.4455787164528,3092.8645326923524
-21.053573744608176,21.028395754482872,26.001874745800045,174.43413015665737,67.95759294025072,5.475118977752048,349.80662844291885,3094.0097447267462
1.8623139572472223,-35.39933613702607,35.67467277162081,177.86124451239806,64.71260840733586,6.377814023587337,349.16131820291525,3095.1492662619216
21.862046081902847,-110.94430869238032,43.55189707490983,178.39208682539524,61.16363033545459,7.2418912945159875,348.50973100184655,3096.2830850783553
-20.879961556434388,-164.626764460218,49.34817357094915,175.71228596282248,57.325255063510475,8.067833617731106,347.8519498451155,3097.411188956524
17.391983468945924,-155.57248626804966,52.81564751575659,169.5690720601034,53.21803598779035,8.85612382042125,347.1880577381308,3098.533565676901
-11.905946137421875,-120.11866488669385,53.85654152831323,159.97950251849025,48.86293254127284,9.60724472977908,346.51813768629506,3099.6502030199654
7.073444149818348,-67.69815957415695,52.35165915598568,147.08713147721042,44.280904156942,10.321679172995845,345.84227269501326,3100.7610887661913
-6.526637266591774,-4.100149465833567,47.94605029674402,131.27126672489686,39.492910267775535,10.999909977263789,345.1605457696895,3101.8662106960555
12.501618600397059,52.78155171857257,40.2258264362126,112.97015446252247,34.519910306759385,11.642419969771021,344.47303991573267,3102.965556590032
-28.969678175641377,116.59903017283932,28.777099060006332,92.62204089106895,29.382863706873927,12.249691977710569,343.7798381385425,3104.0591142286
-38.663158742730424,127.90404476281506,13.361030203267926,70.66517221151679,24.10272990109739,12.822208828274233,343.08102344352596,3105.146871392233
52.37194566251705,62.35280864092936,-4.979014296849915,47.53779462484012,18.700468322416093,13.36045334865011,342.37667883609015,3106.228815861407
-62.16962370356535,-46.70579549862351,-22.696611637909562,23.678154332021734,13.197038403807312,13.864908366033116,341.6668873216371,3107.304935416599
17.668713172344653,-93.8863573225733,-35.66333741353374,-0.47550246596107115,7.6133995782541675,14.336056707611341,340.95173190557273,3108.375217838285
65.84041125533037,-76.20893866264606,-40.562382004112735,-24.484929568132287,1.970511278740787,14.774381200577011,340.2312955933029,3109.43965090694
40.53114088021674,-27.868048705429032,-37.36534684460409,-47.89144373382035,-3.710667061756027,15.180364672121351,339.5056613902311,3110.4982224030405
9.338465838231858,20.368257164021596,-27.040709549033203,-70.1371598012277,-9.409176010252644,15.554489949434828,338.7749123017629,3111.550920107062
-21.02490790369404,45.83751625274195,-10.668714688440902,-90.5739405193339,-15.104056133766392,15.89723985970909,338.0391313333034,3112.5977317994807
-31.668728030024482,38.74514926229594,9.967860660615834,-108.5361948747354,-20.77434799931727,16.209097230135498,337.29840149025705,3113.638645260773
5.914789032603325,4.1353444062862685,29.979767277259565,-123.34780747957383,-26.399092173923883,16.490544887905727,336.5528057780293,3114.6736482714136
13.44155589548135,-20.06898020710512,42.40121988376533,-134.3637368216499,-31.95732922460452,16.74206566020794,335.8024272020249,3115.70272861188
-1.8258042104162397,-15.503301653831706,41.841506270107296,-141.3116558920152,-37.42809971837684,16.964142374237014,335.04734876764894,3116.7258740626467
-5.220571127926128,-0.5191364224024939,29.766858621146604,-144.35462259023637,-42.7904442222595,17.15725785718152,334.28765348030623,3117.74307240419
3.2331500826262474,8.886440697618358,10.050430024051844,-143.74606676988816,-48.02358473302962,17.321894936233207,333.5234243454005,3118.7543114169875
9.71171901692645,6.787938827089795,-13.136366000447268,-139.73794810437977,-53.108213427623895,17.458536438582886,332.75474436833883,3119.759578881513
11.739799987593834,-2.153227207577383,-35.18745035410221,-132.57869390435775,-58.02855484574714,17.56766519142276,331.98169655452455,3120.758862578243
8.756930830801767,-9.689566497899786,-51.38807754429466,-122.51449466544064,-62.77107034212719,17.649764021942765,331.20436390936425,3121.7521502876534
-20.177919526437076,-8.074094838703425,-57.66966548976625,-109.81324177094542,-67.32259435996421,17.705315757334635,330.42282943825984,3122.739429790222
22.743261452012753,6.665866750938084,-53.08818982608867,-94.84374327223235,-71.66996134245969,17.734803224789175,329.63717614661897,3123.720688866422
21.714448684243884,15.846205596454123,-39.5054058855912,-78.0473642503686,-75.80000573281103,17.738709251496353,328.84748703984667,3124.6959152967297
3.8061575723022276,4.6323497144658505,-19.29731341236412,-59.87809054979845,-79.69956197422476,17.717525094065344,328.05383669393115,3125.6650968616227
-5.75767931123246,-14.551203781739776,4.897992582304035,-40.789908014972795,-83.35546450989696,17.67177572675393,327.2562659672086,3126.628221341575
-19.03113326870654,-21.57270400534557,29.273177188519618,-21.236802490340253,-86.75454778303042,17.60199455324187,326.4548072885958,3127.5852765170653
16.89550985437799,-2.966394919133391,50.93283288914173,-1.6727598203481833,-89.88364623682492,17.5087149772062,325.6494930870138,3128.5362501685668
-15.523258288649764,23.543083781698165,68.12765640062032,17.44823415055283,-92.72959431448054,17.392470402320818,324.8403557913822,3129.481130076556
15.433222395884496,20.018363595453003,79.45432080555013,35.67219357791891,-95.27922645919934,17.253798949817202,324.02742311306565,3130.41990402151
4.104580940928685,-3.2380286114638466,84.41113187915812,52.545132617296595,-97.51937711418131,17.093257611130724,323.2107038932267,3131.3525597839043
-18.346961014980185,-22.961033492580686,84.22103631101254,67.61306542424023,-99.4368807226267,16.911408095243463,322.3902022554779,3132.2790851442132
19.30417408480381,-22.512930318911877,80.38540119355721,80.45781245080232,-101.01857172773703,16.708812111145164,321.56592232342507,3133.199467882915
22.673002161494587,-10.824008612988392,73.86630334274604,90.82827531247455,-102.25128457271332,16.486031367822967,320.73786822067905,3134.1136957804847
18.408608033373902,-0.3620618162949061,65.25006800061925,98.64380122054774,-103.1218537007548,16.24362757426163,319.9060440708495,3135.021756617398
-24.952963098841927,7.126949567206463,54.91236855368949,104.00445492188427,-103.61711355506256,15.982162439446844,319.07045399754685,3135.9236381741307
-30.838933343559574,11.469493746170041,43.2511545954346,107.04951655288906,-103.72389857883852,15.702197672366186,318.23110212437905,3136.819328231159
-31.05959965044833,12.102118531053494,30.777214958799817,107.9182662499544,-103.42907919026263,15.40433095698732,317.38799257495623,3137.7088145689595
-15.649121623137134,9.185628544855621,17.630582318143468,106.75518213047425,-102.72486343783746,15.08929962660465,316.54112947288957,3138.592084968007
12.091273669303627,4.220801697731071,4.219205526108915,103.72553423581192,-101.62427765436841,14.757867374847656,315.69051694178773,3139.4691272087775
38.18028410544508,-0.26279687901550863,-8.948705733447305,98.9997905883167,-100.14557145389401,14.41085551900582,314.83612678184227,3140.339929071747
-21.106106446055694,-2.2018710441718836,-21.36494177666519,92.74841921034167,-98.30700183816481,14.049222057748771,313.9778014995733,3141.204478337394
-43.472141757814924,-2.111402396786067,-32.58363853815283,85.1418881242428,-96.12682580893218,13.673957313167914,313.1153512780843,3142.062762786191
-18.84322663118429,-0.9316366713057237,-42.40190978837974,76.35066535236997,-93.62330036794464,13.286051607349673,312.24858630048016,3142.9147701986144
35.45715765880469,0.4115020815955001,-50.663535507911895,66.54521891707826,-90.81468251695233,12.886495262381837,311.3773167498622,3143.7604883551417
49.733977968701005,1.0173556159023585,-57.24564761355219,55.89601684071814,-87.71922925770383,12.476278600352202,310.5013528093339,3144.5999050362484
50.42219400955602,-0.0574661963006215,-62.122893994707944,44.57352714564461,-84.35519759195002,12.05639194335036,309.6205046619984,3145.433008022409
19.66382067962211,-3.3485665747607394,-65.75487963615524,32.748217854210736,-80.74084452144048,11.627825613464145,308.7345824909578,3146.259785094102
17.68644980842094,-6.970335724665019,-69.227385468498,20.590556988768014,-76.89442704792614,11.191569932782226,307.843396479317,3147.0802240318008
9.003137994663714,-8.601112267928237,-73.57842277480339,8.271012571669928,-72.83420217315378,10.748615223391042,306.94675681017816,3147.8943126159825
2.5070698370626587,-6.822096214006953,-78.94314145059666,-4.03994737473063,-68.57842689887524,10.29995180737972,306.04447366664436,3148.702038627123
-18.50793506566974,-1.1810608499847133,-84.4901181137782,-16.171854828081607,-64.14535822684059,9.846570006839265,305.1363572318171,3149.5033898456986
