imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9
10.555459880041994,-17.627220351410156,-32.330950900122055,-3.863405765505978,-11.505233810781315,-44.53189211379296,155.2439935977829,929.9194702837557,1348.8819386639602
-85.86762929527595,11.530705448305701,-32.49725398394609,1.7423305981373949,-8.168125676118567,-45.916965808361596,156.81355942969202,931.2847589679858,1350.8175406664602
20.518070795073783,31.20559184198265,-23.222985004629958,6.851785753661276,-4.862285669192783,-47.200343935961676,158.3649852755884,932.6434378624318,1352.755686771608
27.030013700356204,40.87266088307097,-9.259747716952399,10.968151419637465,-1.6294365422245713,-48.37857509506784,159.89781855383697,933.995445780177,1354.6963756569323
-5.503544231722664,4.421053085551311,3.530048775218079,13.686684068315422,1.497332900398327,-49.44819437095342,161.41161310445375,935.340721558899,1356.6396059905585
-107.09294278911497,-41.74199540289844,12.137418134275158,14.600097539424889,4.485093357312902,-50.40545118170667,162.9059289407691,936.6792040607096,1358.58537639184
33.957355730795136,-26.228317161157882,17.113250983264447,13.66600580928776,7.296265597073638,-51.246772313939594,164.38033779821916,938.0108321689994,1360.5336854261143
-13.205149777923625,20.007560589074373,18.947083949646103,11.170772692243574,9.896667364530991,-51.968999732289745,165.8344286371714,939.3355447715551,1362.484531647559
11.072291865863761,29.51271433459371,15.487181518687894,7.539615178873408,12.264737499716805,-52.57029962743946,167.26781888520404,940.6532811791152,1364.4379136103573
46.17528260138553,-12.776559113183962,10.341243135312748,3.2851559148308183,14.387449780045884,-53.04964734833116,168.68013054636387,941.9639823918515,1366.3938298746987
-40.79984058223547,-29.423266996707106,8.889182455463265,-1.0568357926781409,16.242894371850365,-53.40654472763313,170.07099201517892,943.2675898994803,1368.3522790170894
31.02812494815149,-18.713115348048042,12.087970830263302,-5.101956914952815,17.80923637850118,-53.640948349998034,171.44004571467553,944.564046184024,1370.3132595891195
29.91805904662458,-3.0305124740324008,16.180156919061815,-8.534632697310949,19.070000840583578,-53.75278405087719,172.78694450819958,945.8532965905636,1372.2767701346472
45.688055024508294,9.626417662881753,14.766571318480764,-10.837672391556712,20.020079900372888,-53.74201859707331,174.11134394987712,947.135287268049,1374.2428091975323
-63.11188208823623,14.39897414853664,7.115058527799825,-11.822660523060836,20.67286735155754,-53.6085705998232,175.41290656488792,948.4099644390401,1376.211375321633
23.498638182956277,12.914183633432376,-1.933009349253985,-11.642091020643333,21.05007269312738,-53.35227224386539,176.69131122678317,949.677274403346,1378.1824670508083
-18.60967705557099,19.092229498570823,-5.8124501045291925,-10.706402023294153,21.179884743168483,-52.97296032615559,177.94625193324947,950.9371638005503,1380.1560829289167
-3.1597169410873107,31.55667819657776,0.20875600861079718,-9.481920449102697,21.092832715401755,-52.470712588742856,179.1774204638879,952.1895798249164,1382.1322214998172
37.81761196005099,40.45661840874572,12.404659365017135,-7.985082398269235,20.81242882418551,-51.84597279102832,180.3844841043846,953.4344705533707,1384.1108813073688
26.279851341210243,19.558567233684702,23.357367076913977,-6.172741705751115,20.357944825398366,-51.09963178626419,181.56710231355777,954.6717846767907,1386.09206089543
-38.67804996816114,-25.634208824199295,26.996016395467212,-4.0170337872367545,19.74643802380333,-50.23276631832336,182.72491669357026,955.9014710487737,1388.07575880786
54.05866399930248,-35.57103916643242,18.972427385858552,-1.4288513873721964,18.996216391473514,-49.24625116701742,183.8575851342083,957.123478762557,1390.061973581291
20.70860276716487,5.974402149368222,1.6891344873040592,1.523749769711083,18.12108037398642,-48.140240274775024,184.9647774120889,958.3377570853693,1392.0507037133239
-4.0224067881092225,53.591777841369,-18.711799189300276,4.624789953466168,17.13441996775622,-46.914644438557644,186.04616966301836,959.5442553499519,1394.041947653812
41.844249435799135,27.762595604645703,-35.34930442815225,7.624779960106633,16.037734005997805,-45.569464455159896,187.1014426888297,960.7429229892272,1396.0357038424795
18.334292972343363,-38.00335896082642,-43.06696751978786,10.381673515749071,14.818258373239546,-44.104818550450425,188.13028181841125,961.9337095934394,1398.0319707190517
-62.699411338104476,-45.09116186338144,-39.07688230723782,12.839405981998626,13.455485090422616,-42.521166635562906,189.1323731714212,963.1165651942237,1400.030746723252
87.86167852898983,-7.696746529746746,-24.70180534351298,14.945066590297506,11.941329998721423,-40.81927054892898,190.10739011974684,964.2914404143539,1402.0320302948046
69.97850782295326,19.643424925508075,-6.133827409814282,16.514894346581467,10.292228738508632,-39.00016415406546,191.05500951039448,965.4582862393856,1404.0358198616036
-21.325972121513907,11.935738058131792,8.340944113902488,17.251375307765382,8.53092598240286,-37.065330113752346,191.97491728850545,966.6170544164248,1406.0421138042243
-18.643835489578418,2.667890015823449,14.013277773253611,17.066913500743855,6.675557537197104,-35.01668763585945,192.86680314337008,967.76769730425,1408.0509104914074
-37.33857814601809,14.702887543924668,11.174112143787251,16.052642336839615,4.7407635732805575,-32.85668609043346,193.73035734704357,968.9101677916605,1410.0622082909674
4.81849192039067,-0.9020533801547012,3.365793085619972,14.3717984685107,2.730059209224707,-30.58811184852235,194.56525313943155,970.0444192763405,1412.0760055669884
-23.49142139968909,-27.184582283616837,-5.988771248755776,12.180865176977179,0.6421987540044282,-28.21384103627835,195.3711608381819,971.1704054719204,1414.0923006860585
50.58441343398642,-14.108673684348696,-13.385117872637188,9.564415454148456,-1.5057940533342153,-25.73699881132713,196.14775452207348,972.2880809275446,1416.1110920345386
-8.629856478913354,7.242963555494546,-15.113369403393476,6.743171202108508,-3.6942060324749697,-23.160969404519832,196.89471190195567,973.3974005405497,1418.1323780264725
-27.985012875522198,14.397860347653065,-10.742287568835799,3.7930222605915613,-5.909472420858748,-20.489264927763333,197.6117157972664,974.4983197553296,1420.1561570754734
34.36286561195781,4.1256542297600145,-2.720964349284012,0.7541453923859021,-8.143914185132825,-17.725634939440173,198.29845071309344,975.590793985857,1422.1824275691993
-43.993585310763734,-5.002727923238883,7.170258083082197,-2.255570980575693,-10.38547651600847,-14.873912509104208,198.95460320637517,976.6747788200216,1424.2111878919827
86.38887098403274,12.737892216333467,17.809286596721613,-5.041685635496082,-12.620336209929059,-11.937990526249989,199.57986780809762,977.7502309457573,1426.2424364268961
40.336623022695605,19.570887251500825,24.94419354648071,-7.352339357163454,-14.837802008477306,-8.922063217013012,200.17394222153737,978.8171079522522,1428.2761715045303
-43.23849872016635,0.5277688346581795,24.79483443223633,-8.89441816468028,-17.028820439749556,-5.830999411342578,200.73653086584065,979.8753676811332,1430.3123914415623
-61.56915507056594,1.9525438870884397,16.34552341943323,-9.699757085435179,-19.178416737146293,-2.669884165200108,201.2673685452164,980.9249684979391,1432.3510945546702
20.266341007194793,19.872463011939036,1.6967506679482744,-9.998055241615466,-21.267709120188716,0.5570023477643627,201.7662041013077,981.9658697503047,1434.392279148852
6.400888625161433,29.010266422238477,-13.677655805640738,-9.988953460588911,-23.27543298570626,3.8456083573404913,202.23279055207354,982.9980316971775,1436.4359434823787
54.45230513180325,18.35310726580913,-22.51238968858819,-9.93210850431848,-25.1783455969037,7.191720348586373,202.66688731639195,984.0214151206455,1438.482085806419
-35.799189402433186,-11.549865430793705,-20.491613368412768,-10.063250779069921,-26.954132480744892,10.59093765462074,203.06826053770286,985.0359816153234,1440.5307043904395
-54.140843226386494,-33.9322351757562,-10.795261302116755,-10.361072049904148,-28.579170802666482,14.038864630379353,203.43667782881133,986.0416933901513,1442.581797508484
5.647261857480058,-38.706119769933316,1.6710718540221006,-10.680438033974191,-30.02931359078538,17.531141823802617,203.77191321539837,987.038514007025,1444.635363420495
-58.857346534337275,-18.031635974119617,11.30028268369842,-10.837687819778262,-31.277006145918552,21.063288857833644,204.07376442692217,988.0264075765899,1446.6914003300246
19.14704140897377,32.45172098841108,12.494416832410149,-10.654408117478908,-32.31365052835301,24.630537223799678,204.34203759660627,989.0053385256163,1448.7499064265255
82.15895276404892,68.67830376545133,3.7540677914616487,-9.949782307029972,-33.13970140352154,28.227343492689684,204.57654002312947,989.9752716822189,1450.8108798994508
-65.93143301432326,36.008574715751706,-10.99806900355209,-8.621707796539996,-33.75899406125145,31.84800611063916,204.77707797061305,990.9361733559922,1452.874318932329
-10.785396466252692,-41.24766401516959,-25.155774764238675,-6.521358892070703,-34.17358719576554,35.48677681383413,204.94345719832916,991.8880112285245,1454.9402216711562
15.521574503396916,-54.78805333941662,-32.02632662159572,-3.6199055134239115,-34.37903389723373,39.137852967989446,205.07548617378598,992.830754202033,1457.0085861794157
-37.301297077041994,11.891765782335588,-27.618834483326108,0.1043496635988588,-34.36456835913987,42.79546499565261,205.17298819407938,993.7643723553539,1459.0794104167041
18.944289523123217,66.96638685089444,-13.879098553442205,4.555605116170923,-34.12449727227299,46.45397093194454,205.23579319943332,994.6888374013347,1461.1526923101449
4.27892430505323,72.86614560254667,2.605701770887431,9.585349569444956,-33.66234994717543,50.10768638499405,205.26372946615658,995.6041213324443,1463.228429797682
28.650536354326167,35.06328932326372,17.09311420283787,14.869726799105614,-32.986141941930576,53.750949285123916,205.2566232290623,996.5101964181656,1465.3066207484792
-66.46582445050848,-5.78705609901209,26.750890223357715,19.8115445264781,-32.11780563047756,57.37797754783462,205.21430786827295,997.4070354606163,1467.387263007729
-16.64721329722453,-23.693627280506433,28.094584037061313,23.79691977945321,-31.081784302235064,60.98263267044962,205.1366191202612,998.2946119759645,1469.4703543509265
-9.9046503136405,-32.04359019190129,20.97896882589217,26.42866908255987,-29.898401580834197,64.55871519272051,205.02339251067457,999.1729006064971,1471.555892483188
62.54609757949092,-49.20775578482351,8.76422965892025,27.557109310775136,-28.58255586993506,68.09982179639276,204.8744675554127,1000.0418765385516,1473.6438750956813
42.009334820364,-53.84858077200549,-3.3540485031934715,27.0712372309029,-27.148630707947895,71.59967415657032,204.68969441217462,1000.9015164159921,1475.734299871915
-59.86889382068938,-40.60927126256856,-11.246217056771023,24.95717188046069,-25.610783720490517,75.05175908044431,204.4689371414802,1001.7517989518159,1477.8271644647534
-41.32699827562471,19.751737326298972,-13.607917299570822,21.357393102871033,-23.983786493406615,78.44918931787191,204.21206208167766,1002.592703762544,1479.9224665194001
100.9786380090431,74.66541628258541,-10.915607732394728,16.60279001614058,-22.287613811191896,81.78531487662003,203.91893946844976,1003.4242109777442,1482.0202036865562
0.005423884487969417,41.09518094597231,-5.368256296390589,10.977148230874239,-20.531281259560124,85.05348095474477,203.5894575705988,1004.2463016604491,1484.1203736273808
-55.67937568150309,-29.263373426544945,-1.335914123685801,4.761217584172323,-18.71191444913234,88.24686008202167,203.22351223345646,1005.0589577475827,1486.2229739624102
40.75137104295866,-41.57622939310548,-3.0173618722332405,-1.5562487270294645,-16.821067462144768,91.35878483969715,202.82100278151808,1005.8621615315717,1488.3280023233012
-11.973028006926501,-6.166910757158194,-10.111332807415653,-7.484326770251982,-14.85238080769909,94.38271762272115,202.38184113399313,1006.6558957074444,1490.4354564214623
-3.0121073348479697,21.4411966092806,-17.984898260384004,-12.557161949166879,-12.796459788795243,97.31239197699287,201.90594599492795,1007.4401448380249,1492.5453339657797
8.648987068622896,29.418405022621176,-21.300757068869064,-16.515054860180573,-10.646941281329532,100.14180025412134,201.39323824434953,1008.2148958265686,1494.6576327270473
-47.34052461698732,21.260377753745733,-17.75769806617327,-19.2523199873964,-8.38920994998549,102.86479694082526,200.84364192813274,1008.9801364238881,1496.7723505000633
65.90696187297243,-20.198505172795567,-9.59884483613783,-20.63592380233516,-5.982956184500224,105.4751769527062,200.25710090577275,1009.7358557121635,1498.889485089294
-30.20824001165373,-39.02919923652016,-1.44030993864743,-20.645879017748765,-3.3819444477100116,107.96634491388122,199.63357701193098,1010.482043246425,1501.0090342505603
-12.607965903076128,8.093732038009891,2.869117542873493,-19.295476366317622,-0.5484695975559174,110.33166735001298,198.9730380869645,1011.2186898947443,1503.130995726067
23.741434887474888,35.19474731739486,-0.10332586295696529,-16.850549025725943,2.5425161232571005,112.56451868378335,198.27545339768824,1011.9457894180171,1505.2553672470249
40.301355204239734,14.519832587160408,-10.061962686681197,-13.644863606466174,5.8965611086807375,114.65843878894863,197.540798458795,1012.6633374990157,1507.3821465006617
-24.496343766586776,7.200315815215321,-24.899916040723745,-10.076905997485731,9.51116418206171,116.60744516483543,196.76907299587722,1013.3713319701719,1509.5113311513403
19.219031083568865,8.926458266853544,-38.375406547970364,-6.568588263244806,13.376045832135933,118.40569184204402,195.9602895115938,1014.0697722745745,1511.642918809164
11.653795806138874,0.758868901736139,-45.58613968081258,-3.192976209380775,17.469120779234565,120.04737333119769,195.11448039029585,1014.7586627424953,1513.776907060459
-27.04911285835707,-21.129056712220585,-45.58946304856181,0.13882765414130419,21.758798942200933,121.5268972198005,194.23169795752375,1015.4380118753143,1515.9132935454243
-13.14175892658463,-18.604961295268467,-40.70899121510823,3.5312193086914156,26.209034435966892,122.83911956793149,193.3120152439767,1016.1078305240677,1518.0520759194187
